  8.6575446e-001	  4.9984357e-001	  2.5012506e-002	
  8.6574351e-001	  4.9983725e-001	  2.5512756e-002	
  8.6573234e-001	  4.9983080e-001	  2.6013007e-002	
  8.6572096e-001	  4.9982423e-001	  2.6513257e-002	
  8.6570936e-001	  4.9981753e-001	  2.7013507e-002	
  8.6569755e-001	  4.9981071e-001	  2.7513757e-002	
  8.6568552e-001	  4.9980377e-001	  2.8014007e-002	
  8.6567327e-001	  4.9979669e-001	  2.8514257e-002	
  8.6566080e-001	  4.9978950e-001	  2.9014507e-002	
  8.6564812e-001	  4.9978217e-001	  2.9514757e-002	
  8.6563521e-001	  4.9977472e-001	  3.0015008e-002	
  8.6562210e-001	  4.9976715e-001	  3.0515258e-002	
  8.6560876e-001	  4.9975945e-001	  3.1015508e-002	
  8.6559521e-001	  4.9975163e-001	  3.1515758e-002	
  8.6558144e-001	  4.9974368e-001	  3.2016008e-002	
  8.6556746e-001	  4.9973560e-001	  3.2516258e-002	
  8.6555325e-001	  4.9972740e-001	  3.3016508e-002	
  8.6553883e-001	  4.9971908e-001	  3.3516758e-002	
  8.6552420e-001	  4.9971063e-001	  3.4017009e-002	
  8.6550934e-001	  4.9970205e-001	  3.4517259e-002	
  8.6549427e-001	  4.9969335e-001	  3.5017509e-002	
  8.6547898e-001	  4.9968452e-001	  3.5517759e-002	
  8.6546348e-001	  4.9967557e-001	  3.6018009e-002	
  8.6544775e-001	  4.9966649e-001	  3.6518259e-002	
  8.6543181e-001	  4.9965729e-001	  3.7018509e-002	
  8.6541566e-001	  4.9964796e-001	  3.7518759e-002	
  8.6539928e-001	  4.9963851e-001	  3.8019010e-002	
  8.6538269e-001	  4.9962893e-001	  3.8519260e-002	
  8.6536588e-001	  4.9961922e-001	  3.9019510e-002	
  8.6534886e-001	  4.9960939e-001	  3.9519760e-002	
  8.6533161e-001	  4.9959944e-001	  4.0020010e-002	
  8.6531415e-001	  4.9958936e-001	  4.0520260e-002	
  8.6529647e-001	  4.9957915e-001	  4.1020510e-002	
  8.6527858e-001	  4.9956882e-001	  4.1520760e-002	
  8.6526047e-001	  4.9955836e-001	  4.2021011e-002	
  8.6524214e-001	  4.9954778e-001	  4.2521261e-002	
  8.6522359e-001	  4.9953707e-001	  4.3021511e-002	
  8.6520483e-001	  4.9952624e-001	  4.3521761e-002	
  8.6518585e-001	  4.9951528e-001	  4.4022011e-002	
  8.6516665e-001	  4.9950420e-001	  4.4522261e-002	
  8.6514723e-001	  4.9949299e-001	  4.5022511e-002	
  8.6512760e-001	  4.9948165e-001	  4.5522761e-002	
  8.6510775e-001	  4.9947019e-001	  4.6023012e-002	
  8.6508768e-001	  4.9945860e-001	  4.6523262e-002	
  8.6506739e-001	  4.9944689e-001	  4.7023512e-002	
  8.6504689e-001	  4.9943505e-001	  4.7523762e-002	
  8.6502617e-001	  4.9942309e-001	  4.8024012e-002	
  8.6500523e-001	  4.9941100e-001	  4.8524262e-002	
  8.6498407e-001	  4.9939879e-001	  4.9024512e-002	
  8.6496270e-001	  4.9938645e-001	  4.9524762e-002	
  8.6494111e-001	  4.9937398e-001	  5.0025013e-002	
  8.6491930e-001	  4.9936139e-001	  5.0525263e-002	
  8.6489728e-001	  4.9934868e-001	  5.1025513e-002	
  8.6487503e-001	  4.9933583e-001	  5.1525763e-002	
  8.6485257e-001	  4.9932286e-001	  5.2026013e-002	
  8.6482989e-001	  4.9930977e-001	  5.2526263e-002	
  8.6480700e-001	  4.9929655e-001	  5.3026513e-002	
  8.6478388e-001	  4.9928321e-001	  5.3526763e-002	
  8.6476055e-001	  4.9926974e-001	  5.4027014e-002	
  8.6473700e-001	  4.9925614e-001	  5.4527264e-002	
  8.6471324e-001	  4.9924242e-001	  5.5027514e-002	
  8.6468925e-001	  4.9922857e-001	  5.5527764e-002	
  8.6466505e-001	  4.9921460e-001	  5.6028014e-002	
  8.6464063e-001	  4.9920050e-001	  5.6528264e-002	
  8.6461599e-001	  4.9918627e-001	  5.7028514e-002	
  8.6459114e-001	  4.9917192e-001	  5.7528764e-002	
  8.6456606e-001	  4.9915745e-001	  5.8029015e-002	
  8.6454077e-001	  4.9914285e-001	  5.8529265e-002	
  8.6451526e-001	  4.9912812e-001	  5.9029515e-002	
  8.6448953e-001	  4.9911327e-001	  5.9529765e-002	
  8.6446359e-001	  4.9909829e-001	  6.0030015e-002	
  8.6443743e-001	  4.9908318e-001	  6.0530265e-002	
  8.6441105e-001	  4.9906795e-001	  6.1030515e-002	
  8.6438445e-001	  4.9905259e-001	  6.1530765e-002	
  8.6435763e-001	  4.9903711e-001	  6.2031016e-002	
  8.6433060e-001	  4.9902150e-001	  6.2531266e-002	
  8.6430334e-001	  4.9900577e-001	  6.3031516e-002	
  8.6427587e-001	  4.9898991e-001	  6.3531766e-002	
  8.6424819e-001	  4.9897392e-001	  6.4032016e-002	
  8.6422028e-001	  4.9895781e-001	  6.4532266e-002	
  8.6419215e-001	  4.9894157e-001	  6.5032516e-002	
  8.6416381e-001	  4.9892521e-001	  6.5532766e-002	
  8.6413525e-001	  4.9890872e-001	  6.6033017e-002	
  8.6410647e-001	  4.9889210e-001	  6.6533267e-002	
  8.6407747e-001	  4.9887536e-001	  6.7033517e-002	
  8.6404826e-001	  4.9885849e-001	  6.7533767e-002	
  8.6401882e-001	  4.9884150e-001	  6.8034017e-002	
  8.6398917e-001	  4.9882438e-001	  6.8534267e-002	
  8.6395930e-001	  4.9880714e-001	  6.9034517e-002	
  8.6392921e-001	  4.9878976e-001	  6.9534767e-002	
  8.6389891e-001	  4.9877227e-001	  7.0035018e-002	
  8.6386838e-001	  4.9875464e-001	  7.0535268e-002	
  8.6383764e-001	  4.9873689e-001	  7.1035518e-002	
  8.6380668e-001	  4.9871902e-001	  7.1535768e-002	
  8.6377550e-001	  4.9870102e-001	  7.2036018e-002	
  8.6374410e-001	  4.9868289e-001	  7.2536268e-002	
  8.6371248e-001	  4.9866463e-001	  7.3036518e-002	
  8.6368065e-001	  4.9864625e-001	  7.3536768e-002	
  8.6364859e-001	  4.9862775e-001	  7.4037019e-002	
  8.6361632e-001	  4.9860911e-001	  7.4537269e-002	
  8.6358383e-001	  4.9859036e-001	  7.5037519e-002	
  8.6355112e-001	  4.9857147e-001	  7.5537769e-002	
  8.6351819e-001	  4.9855246e-001	  7.6038019e-002	
  8.6348504e-001	  4.9853332e-001	  7.6538269e-002	
  8.6345168e-001	  4.9851406e-001	  7.7038519e-002	
  8.6341809e-001	  4.9849467e-001	  7.7538769e-002	
  8.6338429e-001	  4.9847515e-001	  7.8039020e-002	
  8.6335027e-001	  4.9845551e-001	  7.8539270e-002	
  8.6331603e-001	  4.9843574e-001	  7.9039520e-002	
  8.6328157e-001	  4.9841585e-001	  7.9539770e-002	
  8.6324689e-001	  4.9839583e-001	  8.0040020e-002	
  8.6321200e-001	  4.9837568e-001	  8.0540270e-002	
  8.6317688e-001	  4.9835540e-001	  8.1040520e-002	
  8.6314155e-001	  4.9833500e-001	  8.1540770e-002	
  8.6310599e-001	  4.9831448e-001	  8.2041021e-002	
  8.6307022e-001	  4.9829382e-001	  8.2541271e-002	
  8.6303423e-001	  4.9827304e-001	  8.3041521e-002	
  8.6299802e-001	  4.9825214e-001	  8.3541771e-002	
  8.6296159e-001	  4.9823111e-001	  8.4042021e-002	
  8.6292494e-001	  4.9820995e-001	  8.4542271e-002	
  8.6288807e-001	  4.9818866e-001	  8.5042521e-002	
  8.6285099e-001	  4.9816725e-001	  8.5542771e-002	
  8.6281368e-001	  4.9814571e-001	  8.6043022e-002	
  8.6277616e-001	  4.9812405e-001	  8.6543272e-002	
  8.6273841e-001	  4.9810225e-001	  8.7043522e-002	
  8.6270045e-001	  4.9808034e-001	  8.7543772e-002	
  8.6266227e-001	  4.9805829e-001	  8.8044022e-002	
  8.6262387e-001	  4.9803612e-001	  8.8544272e-002	
  8.6258524e-001	  4.9801382e-001	  8.9044522e-002	
  8.6254640e-001	  4.9799140e-001	  8.9544772e-002	
  8.6250735e-001	  4.9796885e-001	  9.0045023e-002	
  8.6246807e-001	  4.9794617e-001	  9.0545273e-002	
  8.6242857e-001	  4.9792337e-001	  9.1045523e-002	
  8.6238885e-001	  4.9790043e-001	  9.1545773e-002	
  8.6234891e-001	  4.9787738e-001	  9.2046023e-002	
  8.6230876e-001	  4.9785419e-001	  9.2546273e-002	
  8.6226838e-001	  4.9783088e-001	  9.3046523e-002	
  8.6222778e-001	  4.9780744e-001	  9.3546773e-002	
  8.6218697e-001	  4.9778388e-001	  9.4047024e-002	
  8.6214593e-001	  4.9776019e-001	  9.4547274e-002	
  8.6210468e-001	  4.9773637e-001	  9.5047524e-002	
  8.6206320e-001	  4.9771242e-001	  9.5547774e-002	
  8.6202151e-001	  4.9768835e-001	  9.6048024e-002	
  8.6197960e-001	  4.9766415e-001	  9.6548274e-002	
  8.6193746e-001	  4.9763983e-001	  9.7048524e-002	
  8.6189511e-001	  4.9761537e-001	  9.7548774e-002	
  8.6185253e-001	  4.9759079e-001	  9.8049025e-002	
  8.6180974e-001	  4.9756609e-001	  9.8549275e-002	
  8.6176673e-001	  4.9754125e-001	  9.9049525e-002	
  8.6172349e-001	  4.9751629e-001	  9.9549775e-002	
  8.6168004e-001	  4.9749120e-001	  1.0005003e-001	
  8.6163637e-001	  4.9746599e-001	  1.0055028e-001	
  8.6159248e-001	  4.9744065e-001	  1.0105053e-001	
  8.6154836e-001	  4.9741518e-001	  1.0155078e-001	
  8.6150403e-001	  4.9738958e-001	  1.0205103e-001	
  8.6145947e-001	  4.9736386e-001	  1.0255128e-001	
  8.6141470e-001	  4.9733801e-001	  1.0305153e-001	
  8.6136971e-001	  4.9731203e-001	  1.0355178e-001	
  8.6132449e-001	  4.9728593e-001	  1.0405203e-001	
  8.6127906e-001	  4.9725970e-001	  1.0455228e-001	
  8.6123340e-001	  4.9723334e-001	  1.0505253e-001	
  8.6118753e-001	  4.9720685e-001	  1.0555278e-001	
  8.6114143e-001	  4.9718024e-001	  1.0605303e-001	
  8.6109512e-001	  4.9715350e-001	  1.0655328e-001	
  8.6104858e-001	  4.9712663e-001	  1.0705353e-001	
  8.6100182e-001	  4.9709963e-001	  1.0755378e-001	
  8.6095485e-001	  4.9707251e-001	  1.0805403e-001	
  8.6090765e-001	  4.9704526e-001	  1.0855428e-001	
  8.6086023e-001	  4.9701788e-001	  1.0905453e-001	
  8.6081259e-001	  4.9699038e-001	  1.0955478e-001	
  8.6076473e-001	  4.9696275e-001	  1.1005503e-001	
  8.6071665e-001	  4.9693499e-001	  1.1055528e-001	
  8.6066835e-001	  4.9690710e-001	  1.1105553e-001	
  8.6061982e-001	  4.9687909e-001	  1.1155578e-001	
  8.6057108e-001	  4.9685095e-001	  1.1205603e-001	
  8.6052212e-001	  4.9682268e-001	  1.1255628e-001	
  8.6047293e-001	  4.9679428e-001	  1.1305653e-001	
  8.6042353e-001	  4.9676575e-001	  1.1355678e-001	
  8.6037390e-001	  4.9673710e-001	  1.1405703e-001	
  8.6032405e-001	  4.9670832e-001	  1.1455728e-001	
  8.6027398e-001	  4.9667941e-001	  1.1505753e-001	
  8.6022369e-001	  4.9665038e-001	  1.1555778e-001	
  8.6017318e-001	  4.9662122e-001	  1.1605803e-001	
  8.6012245e-001	  4.9659193e-001	  1.1655828e-001	
  8.6007149e-001	  4.9656251e-001	  1.1705853e-001	
  8.6002032e-001	  4.9653296e-001	  1.1755878e-001	
  8.5996892e-001	  4.9650329e-001	  1.1805903e-001	
  8.5991731e-001	  4.9647349e-001	  1.1855928e-001	
  8.5986547e-001	  4.9644356e-001	  1.1905953e-001	
  8.5981341e-001	  4.9641350e-001	  1.1955978e-001	
  8.5976112e-001	  4.9638332e-001	  1.2006003e-001	
  8.5970862e-001	  4.9635300e-001	  1.2056028e-001	
  8.5965590e-001	  4.9632256e-001	  1.2106053e-001	
  8.5960295e-001	  4.9629199e-001	  1.2156078e-001	
  8.5954978e-001	  4.9626130e-001	  1.2206103e-001	
  8.5949639e-001	  4.9623047e-001	  1.2256128e-001	
  8.5944278e-001	  4.9619952e-001	  1.2306153e-001	
  8.5938895e-001	  4.9616844e-001	  1.2356178e-001	
  8.5933489e-001	  4.9613723e-001	  1.2406203e-001	
  8.5928062e-001	  4.9610590e-001	  1.2456228e-001	
  8.5922612e-001	  4.9607443e-001	  1.2506253e-001	
  8.5917140e-001	  4.9604284e-001	  1.2556278e-001	
  8.5911646e-001	  4.9601112e-001	  1.2606303e-001	
  8.5906129e-001	  4.9597927e-001	  1.2656328e-001	
  8.5900590e-001	  4.9594729e-001	  1.2706353e-001	
  8.5895030e-001	  4.9591518e-001	  1.2756378e-001	
  8.5889447e-001	  4.9588295e-001	  1.2806403e-001	
  8.5883841e-001	  4.9585059e-001	  1.2856428e-001	
  8.5878214e-001	  4.9581810e-001	  1.2906453e-001	
  8.5872564e-001	  4.9578548e-001	  1.2956478e-001	
  8.5866892e-001	  4.9575273e-001	  1.3006503e-001	
  8.5861198e-001	  4.9571986e-001	  1.3056528e-001	
  8.5855481e-001	  4.9568685e-001	  1.3106553e-001	
  8.5849743e-001	  4.9565372e-001	  1.3156578e-001	
  8.5843982e-001	  4.9562046e-001	  1.3206603e-001	
  8.5838199e-001	  4.9558707e-001	  1.3256628e-001	
  8.5832393e-001	  4.9555355e-001	  1.3306653e-001	
  8.5826566e-001	  4.9551991e-001	  1.3356678e-001	
  8.5820716e-001	  4.9548613e-001	  1.3406703e-001	
  8.5814843e-001	  4.9545223e-001	  1.3456728e-001	
  8.5808949e-001	  4.9541820e-001	  1.3506753e-001	
  8.5803032e-001	  4.9538404e-001	  1.3556778e-001	
  8.5797093e-001	  4.9534975e-001	  1.3606803e-001	
  8.5791132e-001	  4.9531533e-001	  1.3656828e-001	
  8.5785148e-001	  4.9528078e-001	  1.3706853e-001	
  8.5779142e-001	  4.9524611e-001	  1.3756878e-001	
  8.5773114e-001	  4.9521130e-001	  1.3806903e-001	
  8.5767063e-001	  4.9517637e-001	  1.3856928e-001	
  8.5760990e-001	  4.9514131e-001	  1.3906953e-001	
  8.5754895e-001	  4.9510612e-001	  1.3956978e-001	
  8.5748778e-001	  4.9507080e-001	  1.4007004e-001	
  8.5742638e-001	  4.9503535e-001	  1.4057029e-001	
  8.5736476e-001	  4.9499977e-001	  1.4107054e-001	
  8.5730291e-001	  4.9496407e-001	  1.4157079e-001	
  8.5724084e-001	  4.9492823e-001	  1.4207104e-001	
  8.5717855e-001	  4.9489227e-001	  1.4257129e-001	
  8.5711604e-001	  4.9485617e-001	  1.4307154e-001	
  8.5705330e-001	  4.9481995e-001	  1.4357179e-001	
  8.5699034e-001	  4.9478360e-001	  1.4407204e-001	
  8.5692715e-001	  4.9474712e-001	  1.4457229e-001	
  8.5686374e-001	  4.9471051e-001	  1.4507254e-001	
  8.5680011e-001	  4.9467377e-001	  1.4557279e-001	
  8.5673625e-001	  4.9463690e-001	  1.4607304e-001	
  8.5667217e-001	  4.9459991e-001	  1.4657329e-001	
  8.5660786e-001	  4.9456278e-001	  1.4707354e-001	
  8.5654333e-001	  4.9452552e-001	  1.4757379e-001	
  8.5647858e-001	  4.9448814e-001	  1.4807404e-001	
  8.5641360e-001	  4.9445062e-001	  1.4857429e-001	
  8.5634840e-001	  4.9441298e-001	  1.4907454e-001	
  8.5628298e-001	  4.9437521e-001	  1.4957479e-001	
  8.5621733e-001	  4.9433730e-001	  1.5007504e-001	
  8.5615145e-001	  4.9429927e-001	  1.5057529e-001	
  8.5608536e-001	  4.9426111e-001	  1.5107554e-001	
  8.5601903e-001	  4.9422282e-001	  1.5157579e-001	
  8.5595249e-001	  4.9418440e-001	  1.5207604e-001	
  8.5588572e-001	  4.9414585e-001	  1.5257629e-001	
  8.5581872e-001	  4.9410717e-001	  1.5307654e-001	
  8.5575150e-001	  4.9406836e-001	  1.5357679e-001	
  8.5568405e-001	  4.9402942e-001	  1.5407704e-001	
  8.5561638e-001	  4.9399035e-001	  1.5457729e-001	
  8.5554849e-001	  4.9395115e-001	  1.5507754e-001	
  8.5548037e-001	  4.9391182e-001	  1.5557779e-001	
  8.5541203e-001	  4.9387236e-001	  1.5607804e-001	
  8.5534346e-001	  4.9383278e-001	  1.5657829e-001	
  8.5527466e-001	  4.9379306e-001	  1.5707854e-001	
  8.5520564e-001	  4.9375321e-001	  1.5757879e-001	
  8.5513640e-001	  4.9371323e-001	  1.5807904e-001	
  8.5506693e-001	  4.9367312e-001	  1.5857929e-001	
  8.5499724e-001	  4.9363288e-001	  1.5907954e-001	
  8.5492732e-001	  4.9359252e-001	  1.5957979e-001	
  8.5485717e-001	  4.9355202e-001	  1.6008004e-001	
  8.5478680e-001	  4.9351139e-001	  1.6058029e-001	
  8.5471621e-001	  4.9347063e-001	  1.6108054e-001	
  8.5464539e-001	  4.9342974e-001	  1.6158079e-001	
  8.5457434e-001	  4.9338873e-001	  1.6208104e-001	
  8.5450307e-001	  4.9334758e-001	  1.6258129e-001	
  8.5443157e-001	  4.9330630e-001	  1.6308154e-001	
  8.5435985e-001	  4.9326489e-001	  1.6358179e-001	
  8.5428790e-001	  4.9322335e-001	  1.6408204e-001	
  8.5421572e-001	  4.9318168e-001	  1.6458229e-001	
  8.5414332e-001	  4.9313988e-001	  1.6508254e-001	
  8.5407070e-001	  4.9309795e-001	  1.6558279e-001	
  8.5399784e-001	  4.9305589e-001	  1.6608304e-001	
  8.5392477e-001	  4.9301369e-001	  1.6658329e-001	
  8.5385146e-001	  4.9297137e-001	  1.6708354e-001	
  8.5377793e-001	  4.9292892e-001	  1.6758379e-001	
  8.5370417e-001	  4.9288633e-001	  1.6808404e-001	
  8.5363019e-001	  4.9284362e-001	  1.6858429e-001	
  8.5355598e-001	  4.9280078e-001	  1.6908454e-001	
  8.5348155e-001	  4.9275780e-001	  1.6958479e-001	
  8.5340688e-001	  4.9271469e-001	  1.7008504e-001	
  8.5333199e-001	  4.9267146e-001	  1.7058529e-001	
  8.5325688e-001	  4.9262809e-001	  1.7108554e-001	
  8.5318154e-001	  4.9258459e-001	  1.7158579e-001	
  8.5310597e-001	  4.9254096e-001	  1.7208604e-001	
  8.5303017e-001	  4.9249720e-001	  1.7258629e-001	
  8.5295415e-001	  4.9245331e-001	  1.7308654e-001	
  8.5287790e-001	  4.9240929e-001	  1.7358679e-001	
  8.5280143e-001	  4.9236513e-001	  1.7408704e-001	
  8.5272473e-001	  4.9232085e-001	  1.7458729e-001	
  8.5264780e-001	  4.9227643e-001	  1.7508754e-001	
  8.5257064e-001	  4.9223189e-001	  1.7558779e-001	
  8.5249326e-001	  4.9218721e-001	  1.7608804e-001	
  8.5241564e-001	  4.9214240e-001	  1.7658829e-001	
  8.5233781e-001	  4.9209746e-001	  1.7708854e-001	
  8.5225974e-001	  4.9205239e-001	  1.7758879e-001	
  8.5218145e-001	  4.9200719e-001	  1.7808904e-001	
  8.5210293e-001	  4.9196185e-001	  1.7858929e-001	
  8.5202418e-001	  4.9191639e-001	  1.7908954e-001	
  8.5194520e-001	  4.9187079e-001	  1.7958979e-001	
  8.5186600e-001	  4.9182506e-001	  1.8009005e-001	
  8.5178657e-001	  4.9177920e-001	  1.8059030e-001	
  8.5170691e-001	  4.9173321e-001	  1.8109055e-001	
  8.5162702e-001	  4.9168709e-001	  1.8159080e-001	
  8.5154691e-001	  4.9164084e-001	  1.8209105e-001	
  8.5146657e-001	  4.9159445e-001	  1.8259130e-001	
  8.5138600e-001	  4.9154793e-001	  1.8309155e-001	
  8.5130520e-001	  4.9150128e-001	  1.8359180e-001	
  8.5122417e-001	  4.9145450e-001	  1.8409205e-001	
  8.5114292e-001	  4.9140759e-001	  1.8459230e-001	
  8.5106143e-001	  4.9136055e-001	  1.8509255e-001	
  8.5097972e-001	  4.9131337e-001	  1.8559280e-001	
  8.5089778e-001	  4.9126606e-001	  1.8609305e-001	
  8.5081561e-001	  4.9121862e-001	  1.8659330e-001	
  8.5073322e-001	  4.9117105e-001	  1.8709355e-001	
  8.5065059e-001	  4.9112335e-001	  1.8759380e-001	
  8.5056774e-001	  4.9107551e-001	  1.8809405e-001	
  8.5048465e-001	  4.9102754e-001	  1.8859430e-001	
  8.5040134e-001	  4.9097944e-001	  1.8909455e-001	
  8.5031780e-001	  4.9093121e-001	  1.8959480e-001	
  8.5023403e-001	  4.9088285e-001	  1.9009505e-001	
  8.5015003e-001	  4.9083435e-001	  1.9059530e-001	
  8.5006580e-001	  4.9078572e-001	  1.9109555e-001	
  8.4998135e-001	  4.9073696e-001	  1.9159580e-001	
  8.4989666e-001	  4.9068806e-001	  1.9209605e-001	
  8.4981174e-001	  4.9063904e-001	  1.9259630e-001	
  8.4972660e-001	  4.9058988e-001	  1.9309655e-001	
  8.4964122e-001	  4.9054059e-001	  1.9359680e-001	
  8.4955562e-001	  4.9049117e-001	  1.9409705e-001	
  8.4946979e-001	  4.9044161e-001	  1.9459730e-001	
  8.4938372e-001	  4.9039192e-001	  1.9509755e-001	
  8.4929743e-001	  4.9034210e-001	  1.9559780e-001	
  8.4921091e-001	  4.9029215e-001	  1.9609805e-001	
  8.4912416e-001	  4.9024206e-001	  1.9659830e-001	
  8.4903717e-001	  4.9019184e-001	  1.9709855e-001	
  8.4894996e-001	  4.9014149e-001	  1.9759880e-001	
  8.4886252e-001	  4.9009100e-001	  1.9809905e-001	
  8.4877485e-001	  4.9004039e-001	  1.9859930e-001	
  8.4868694e-001	  4.8998963e-001	  1.9909955e-001	
  8.4859881e-001	  4.8993875e-001	  1.9959980e-001	
  8.4851045e-001	  4.8988773e-001	  2.0010005e-001	
  8.4842185e-001	  4.8983658e-001	  2.0060030e-001	
  8.4833303e-001	  4.8978530e-001	  2.0110055e-001	
  8.4824397e-001	  4.8973389e-001	  2.0160080e-001	
  8.4815469e-001	  4.8968234e-001	  2.0210105e-001	
  8.4806517e-001	  4.8963065e-001	  2.0260130e-001	
  8.4797542e-001	  4.8957884e-001	  2.0310155e-001	
  8.4788545e-001	  4.8952689e-001	  2.0360180e-001	
  8.4779524e-001	  4.8947481e-001	  2.0410205e-001	
  8.4770480e-001	  4.8942259e-001	  2.0460230e-001	
  8.4761413e-001	  4.8937024e-001	  2.0510255e-001	
  8.4752322e-001	  4.8931776e-001	  2.0560280e-001	
  8.4743209e-001	  4.8926515e-001	  2.0610305e-001	
  8.4734073e-001	  4.8921240e-001	  2.0660330e-001	
  8.4724913e-001	  4.8915951e-001	  2.0710355e-001	
  8.4715730e-001	  4.8910650e-001	  2.0760380e-001	
  8.4706524e-001	  4.8905335e-001	  2.0810405e-001	
  8.4697295e-001	  4.8900006e-001	  2.0860430e-001	
  8.4688043e-001	  4.8894664e-001	  2.0910455e-001	
  8.4678768e-001	  4.8889309e-001	  2.0960480e-001	
  8.4669469e-001	  4.8883941e-001	  2.1010505e-001	
  8.4660147e-001	  4.8878559e-001	  2.1060530e-001	
  8.4650802e-001	  4.8873164e-001	  2.1110555e-001	
  8.4641434e-001	  4.8867755e-001	  2.1160580e-001	
  8.4632043e-001	  4.8862333e-001	  2.1210605e-001	
  8.4622628e-001	  4.8856897e-001	  2.1260630e-001	
  8.4613190e-001	  4.8851448e-001	  2.1310655e-001	
  8.4603729e-001	  4.8845986e-001	  2.1360680e-001	
  8.4594245e-001	  4.8840510e-001	  2.1410705e-001	
  8.4584737e-001	  4.8835021e-001	  2.1460730e-001	
  8.4575206e-001	  4.8829518e-001	  2.1510755e-001	
  8.4565652e-001	  4.8824002e-001	  2.1560780e-001	
  8.4556075e-001	  4.8818473e-001	  2.1610805e-001	
  8.4546474e-001	  4.8812930e-001	  2.1660830e-001	
  8.4536850e-001	  4.8807373e-001	  2.1710855e-001	
  8.4527203e-001	  4.8801803e-001	  2.1760880e-001	
  8.4517533e-001	  4.8796220e-001	  2.1810905e-001	
  8.4507839e-001	  4.8790623e-001	  2.1860930e-001	
  8.4498121e-001	  4.8785013e-001	  2.1910955e-001	
  8.4488381e-001	  4.8779389e-001	  2.1960980e-001	
  8.4478617e-001	  4.8773752e-001	  2.2011006e-001	
  8.4468830e-001	  4.8768102e-001	  2.2061031e-001	
  8.4459019e-001	  4.8762437e-001	  2.2111056e-001	
  8.4449185e-001	  4.8756760e-001	  2.2161081e-001	
  8.4439328e-001	  4.8751069e-001	  2.2211106e-001	
  8.4429447e-001	  4.8745364e-001	  2.2261131e-001	
  8.4419543e-001	  4.8739646e-001	  2.2311156e-001	
  8.4409616e-001	  4.8733914e-001	  2.2361181e-001	
  8.4399665e-001	  4.8728169e-001	  2.2411206e-001	
  8.4389690e-001	  4.8722410e-001	  2.2461231e-001	
  8.4379693e-001	  4.8716638e-001	  2.2511256e-001	
  8.4369671e-001	  4.8710853e-001	  2.2561281e-001	
  8.4359627e-001	  4.8705053e-001	  2.2611306e-001	
  8.4349559e-001	  4.8699240e-001	  2.2661331e-001	
  8.4339467e-001	  4.8693414e-001	  2.2711356e-001	
  8.4329352e-001	  4.8687574e-001	  2.2761381e-001	
  8.4319214e-001	  4.8681721e-001	  2.2811406e-001	
  8.4309052e-001	  4.8675854e-001	  2.2861431e-001	
  8.4298867e-001	  4.8669973e-001	  2.2911456e-001	
  8.4288658e-001	  4.8664079e-001	  2.2961481e-001	
  8.4278425e-001	  4.8658171e-001	  2.3011506e-001	
  8.4268169e-001	  4.8652250e-001	  2.3061531e-001	
  8.4257890e-001	  4.8646315e-001	  2.3111556e-001	
  8.4247587e-001	  4.8640367e-001	  2.3161581e-001	
  8.4237260e-001	  4.8634405e-001	  2.3211606e-001	
  8.4226910e-001	  4.8628429e-001	  2.3261631e-001	
  8.4216537e-001	  4.8622440e-001	  2.3311656e-001	
  8.4206139e-001	  4.8616437e-001	  2.3361681e-001	
  8.4195719e-001	  4.8610421e-001	  2.3411706e-001	
  8.4185274e-001	  4.8604391e-001	  2.3461731e-001	
  8.4174806e-001	  4.8598347e-001	  2.3511756e-001	
  8.4164315e-001	  4.8592290e-001	  2.3561781e-001	
  8.4153799e-001	  4.8586219e-001	  2.3611806e-001	
  8.4143261e-001	  4.8580134e-001	  2.3661831e-001	
  8.4132698e-001	  4.8574036e-001	  2.3711856e-001	
  8.4122112e-001	  4.8567924e-001	  2.3761881e-001	
  8.4111502e-001	  4.8561799e-001	  2.3811906e-001	
  8.4100869e-001	  4.8555659e-001	  2.3861931e-001	
  8.4090212e-001	  4.8549507e-001	  2.3911956e-001	
  8.4079531e-001	  4.8543340e-001	  2.3961981e-001	
  8.4068827e-001	  4.8537160e-001	  2.4012006e-001	
  8.4058099e-001	  4.8530966e-001	  2.4062031e-001	
  8.4047347e-001	  4.8524759e-001	  2.4112056e-001	
  8.4036572e-001	  4.8518537e-001	  2.4162081e-001	
  8.4025772e-001	  4.8512302e-001	  2.4212106e-001	
  8.4014950e-001	  4.8506054e-001	  2.4262131e-001	
  8.4004103e-001	  4.8499791e-001	  2.4312156e-001	
  8.3993232e-001	  4.8493515e-001	  2.4362181e-001	
  8.3982338e-001	  4.8487226e-001	  2.4412206e-001	
  8.3971420e-001	  4.8480922e-001	  2.4462231e-001	
  8.3960479e-001	  4.8474605e-001	  2.4512256e-001	
  8.3949513e-001	  4.8468274e-001	  2.4562281e-001	
  8.3938524e-001	  4.8461929e-001	  2.4612306e-001	
  8.3927511e-001	  4.8455571e-001	  2.4662331e-001	
  8.3916474e-001	  4.8449199e-001	  2.4712356e-001	
  8.3905413e-001	  4.8442813e-001	  2.4762381e-001	
  8.3894329e-001	  4.8436413e-001	  2.4812406e-001	
  8.3883220e-001	  4.8430000e-001	  2.4862431e-001	
  8.3872088e-001	  4.8423573e-001	  2.4912456e-001	
  8.3860932e-001	  4.8417132e-001	  2.4962481e-001	
  8.3849752e-001	  4.8410677e-001	  2.5012506e-001	
