  1.0678777e+000	  1.0206036e+000	  1.0880534e+000	  1.1487258e+000	  1.9823927e+000	
  1.0679451e+000	  1.2584591e+000	  1.0717376e+000	  1.1586346e+000	  1.9477717e+000	
  1.0679528e+000	  1.1039088e+000	  1.1285145e+000	  1.0167558e+000	  1.9837625e+000	
  1.0679943e+000	  1.0161625e+000	  1.0613164e+000	  1.8943919e+000	  1.4375145e+000	
  1.0679968e+000	  1.1944524e+000	  1.8236567e+000	  1.3267525e+000	  1.4151953e+000	
  1.0682097e+000	  1.1609699e+000	  1.0541052e+000	  1.1208497e+000	  1.9756557e+000	
  1.0682798e+000	  1.1113947e+000	  1.0671740e+000	  1.6571196e+000	  1.7393312e+000	
  1.0684627e+000	  1.1371742e+000	  1.1484571e+000	  1.2086980e+000	  1.9544117e+000	
  1.0685461e+000	  1.0476513e+000	  1.5713290e+000	  1.1703042e+000	  1.7985051e+000	
  1.0685756e+000	  1.1702068e+000	  1.4495816e+000	  1.1417785e+000	  1.8626137e+000	
  1.0687107e+000	  1.9221606e+000	  1.0841437e+000	  1.0636617e+000	  1.3657399e+000	
  1.0687962e+000	  1.1122775e+000	  1.1235549e+000	  1.5396713e+000	  1.8222833e+000	
  1.0688648e+000	  1.0275923e+000	  1.1596232e+000	  1.0747310e+000	  1.9815457e+000	
  1.0688875e+000	  1.0132839e+000	  1.9418361e+000	  1.0650309e+000	  1.3221704e+000	
  1.0688922e+000	  1.0127483e+000	  1.2699246e+000	  1.9539938e+000	  1.1101267e+000	
  1.0689688e+000	  1.1845630e+000	  1.3049205e+000	  1.4134559e+000	  1.8350194e+000	
  1.0689695e+000	  1.0688420e+000	  1.0182725e+000	  1.6982900e+000	  1.7089155e+000	
  1.0690759e+000	  1.0063322e+000	  1.0723958e+000	  1.5758105e+000	  1.8114121e+000	
  1.0690877e+000	  1.1144154e+000	  1.4853228e+000	  1.1130089e+000	  1.8566369e+000	
  1.0691612e+000	  1.2332765e+000	  1.4834097e+000	  1.0900418e+000	  1.8360660e+000	
  1.0692998e+000	  1.0363830e+000	  1.0994518e+000	  1.8936698e+000	  1.4305084e+000	
  1.0693724e+000	  1.8917221e+000	  1.3855845e+000	  1.2143325e+000	  1.0735214e+000	
  1.0694089e+000	  1.0971899e+000	  1.4648840e+000	  1.2287098e+000	  1.8469423e+000	
  1.0694541e+000	  1.0453795e+000	  1.1216307e+000	  1.1765119e+000	  1.9732247e+000	
  1.0695228e+000	  1.1331793e+000	  1.0120073e+000	  1.3025855e+000	  1.9411311e+000	
  1.0695281e+000	  1.1123042e+000	  1.1157653e+000	  1.0365038e+000	  1.9837782e+000	
  1.0695376e+000	  1.5749631e+000	  1.0767294e+000	  1.7908239e+000	  1.1824612e+000	
  1.0695553e+000	  1.1186086e+000	  1.2663695e+000	  1.5506041e+000	  1.7790870e+000	
  1.0695841e+000	  1.6643612e+000	  1.7246802e+000	  1.0388787e+000	  1.1646491e+000	
  1.0696182e+000	  1.1931792e+000	  1.2630312e+000	  1.0974368e+000	  1.9376331e+000	
  1.0697033e+000	  1.1489022e+000	  1.2154379e+000	  1.6225634e+000	  1.7341464e+000	
  1.0698681e+000	  1.1486504e+000	  1.5325915e+000	  1.4284212e+000	  1.7112124e+000	
  1.0699000e+000	  1.2093436e+000	  1.8094554e+000	  1.4289979e+000	  1.3347118e+000	
  1.0700371e+000	  1.1068511e+000	  1.5708961e+000	  1.7983696e+000	  1.1426931e+000	
  1.0700892e+000	  1.1158357e+000	  1.0912031e+000	  1.1430161e+000	  1.9761649e+000	
  1.0701203e+000	  1.2389500e+000	  1.1215626e+000	  1.9221071e+000	  1.2700502e+000	
  1.0701597e+000	  1.0366315e+000	  1.2018289e+000	  1.1182869e+000	  1.9690248e+000	
  1.0701776e+000	  1.0059524e+000	  1.0660971e+000	  1.2234639e+000	  1.9699148e+000	
  1.0702534e+000	  1.0184600e+000	  1.2961820e+000	  1.3536944e+000	  1.8842512e+000	
  1.0702808e+000	  1.0678045e+000	  1.2166820e+000	  1.9564363e+000	  1.1695339e+000	
  1.0702950e+000	  1.0698740e+000	  1.0686684e+000	  1.4076302e+000	  1.9051511e+000	
  1.0703589e+000	  1.6260512e+000	  1.1871227e+000	  1.3568862e+000	  1.6638727e+000	
  1.0703689e+000	  1.0225316e+000	  1.2258996e+000	  1.9174632e+000	  1.3190161e+000	
  1.0703769e+000	  1.2478325e+000	  1.5806097e+000	  1.1990074e+000	  1.7462671e+000	
  1.0703835e+000	  1.1198842e+000	  1.1911892e+000	  1.4644951e+000	  1.8534430e+000	
  1.0706166e+000	  1.1089628e+000	  1.7338244e+000	  1.5340525e+000	  1.3992869e+000	
  1.0706936e+000	  1.1074972e+000	  1.0662818e+000	  1.3577649e+000	  1.9225279e+000	
  1.0707093e+000	  1.0715652e+000	  1.3450965e+000	  1.7720212e+000	  1.5241854e+000	
  1.0707096e+000	  1.0795238e+000	  1.2095607e+000	  1.9323070e+000	  1.2748893e+000	
  1.0707636e+000	  1.1611558e+000	  1.3511262e+000	  1.6929738e+000	  1.6045817e+000	
  1.0707651e+000	  1.0624445e+000	  1.1150737e+000	  1.2384107e+000	  1.9596934e+000	
  1.0707684e+000	  1.0961649e+000	  1.8615916e+000	  1.2785560e+000	  1.4071985e+000	
  1.0709310e+000	  1.0417681e+000	  1.0526321e+000	  1.8933065e+000	  1.4386999e+000	
  1.0710027e+000	  1.2872584e+000	  1.2262488e+000	  1.9276093e+000	  1.0281729e+000	
  1.0711723e+000	  1.0254190e+000	  1.1309010e+000	  1.8453208e+000	  1.5124315e+000	
  1.0712798e+000	  1.0716225e+000	  1.0381548e+000	  1.1940983e+000	  1.9750177e+000	
  1.0712879e+000	  1.1942342e+000	  1.4941045e+000	  1.6127412e+000	  1.5810335e+000	
  1.0712899e+000	  1.2840721e+000	  1.0100693e+000	  1.9560722e+000	  1.0067409e+000	
  1.0713155e+000	  1.0430713e+000	  1.1485996e+000	  1.2564013e+000	  1.9514387e+000	
  1.0715611e+000	  1.6034766e+000	  1.6561442e+000	  1.0513761e+000	  1.4444437e+000	
  1.0715943e+000	  1.0359207e+000	  1.0594656e+000	  1.0808480e+000	  1.9917214e+000	
  1.0716792e+000	  1.0102859e+000	  1.0384728e+000	  1.0370482e+000	  1.9959436e+000	
  1.0717329e+000	  1.0276095e+000	  1.1881499e+000	  1.1229120e+000	  1.9713827e+000	
  1.0717616e+000	  1.0743580e+000	  1.5562750e+000	  1.0159197e+000	  1.8243942e+000	
  1.0718005e+000	  1.0172228e+000	  1.1502253e+000	  1.3975088e+000	  1.9022013e+000	
  1.0718128e+000	  1.0103482e+000	  1.0713453e+000	  1.6102964e+000	  1.7856106e+000	
  1.0719007e+000	  1.1286787e+000	  1.1202486e+000	  1.9794629e+000	  1.0668193e+000	
  1.0719557e+000	  1.0755911e+000	  1.0718369e+000	  1.0146397e+000	  1.9918334e+000	
  1.0719728e+000	  1.0724476e+000	  1.0742351e+000	  1.3153202e+000	  1.9405496e+000	
  1.0721346e+000	  1.3091147e+000	  1.0394754e+000	  1.0929241e+000	  1.9428953e+000	
  1.0722564e+000	  1.0139271e+000	  1.0045942e+000	  1.3670534e+000	  1.9272733e+000	
  1.0723688e+000	  1.4109568e+000	  1.5106652e+000	  1.5095236e+000	  1.5527061e+000	
  1.0724475e+000	  1.0225229e+000	  1.5884760e+000	  1.7514198e+000	  1.2886319e+000	
  1.0726245e+000	  1.0013164e+000	  1.0587525e+000	  1.1190577e+000	  1.9884823e+000	
  1.0726356e+000	  1.1119434e+000	  1.0558253e+000	  1.9894828e+000	  1.0003280e+000	
  1.0726708e+000	  1.0705306e+000	  1.1015950e+000	  1.2060967e+000	  1.9679602e+000	
  1.0727814e+000	  1.0146640e+000	  1.0418160e+000	  1.0184220e+000	  1.9961927e+000	
  1.0727895e+000	  1.1814690e+000	  1.2239793e+000	  1.7964519e+000	  1.5265628e+000	
  1.0728058e+000	  1.1501758e+000	  1.7168461e+000	  1.3642536e+000	  1.5706115e+000	
  1.0729344e+000	  1.1315879e+000	  1.2191080e+000	  1.9612150e+000	  1.0736377e+000	
  1.0729555e+000	  1.0826859e+000	  1.4119732e+000	  1.7815367e+000	  1.4553230e+000	
  1.0730450e+000	  1.0006859e+000	  1.1408835e+000	  1.7631261e+000	  1.6264618e+000	
  1.0730885e+000	  1.0266716e+000	  1.0414289e+000	  1.0169312e+000	  1.9959637e+000	
  1.0731323e+000	  1.1656004e+000	  1.2088548e+000	  1.1141409e+000	  1.9542430e+000	
  1.0732496e+000	  1.0119211e+000	  1.0377774e+000	  1.0659383e+000	  1.9943427e+000	
  1.0733724e+000	  1.1156687e+000	  1.9368490e+000	  1.2709837e+000	  1.1735483e+000	
  1.0733741e+000	  1.2784423e+000	  1.3827054e+000	  1.2040851e+000	  1.8537986e+000	
  1.0733787e+000	  1.1061003e+000	  1.3114130e+000	  1.2246657e+000	  1.9142787e+000	
  1.0734239e+000	  1.3977846e+000	  1.6249590e+000	  1.1792943e+000	  1.6431611e+000	
  1.0735077e+000	  1.0762922e+000	  1.1966353e+000	  1.1360175e+000	  1.9651994e+000	
  1.0736463e+000	  1.2105872e+000	  1.0900657e+000	  1.4107184e+000	  1.8794474e+000	
  1.0737264e+000	  1.0308572e+000	  1.5013119e+000	  1.2883254e+000	  1.8118910e+000	
  1.0737501e+000	  1.0682896e+000	  1.7732630e+000	  1.4264920e+000	  1.4583300e+000	
  1.0737959e+000	  1.0828288e+000	  1.1679439e+000	  1.6443876e+000	  1.7377351e+000	
  1.0738440e+000	  1.0851674e+000	  1.6310736e+000	  1.0352823e+000	  1.7666778e+000	
  1.0741774e+000	  1.0124711e+000	  1.0799476e+000	  1.2956095e+000	  1.9489813e+000	
  1.0742374e+000	  1.1405165e+000	  1.0135094e+000	  1.4222102e+000	  1.8923564e+000	
  1.0742573e+000	  1.0098601e+000	  1.0025689e+000	  1.3431957e+000	  1.9362685e+000	
  1.0744090e+000	  1.1512895e+000	  1.3257779e+000	  1.0349266e+000	  1.9296363e+000	
  1.0744457e+000	  1.0861782e+000	  1.1618280e+000	  1.2099483e+000	  1.9574782e+000	
  1.0746218e+000	  1.4186568e+000	  1.1430959e+000	  1.3786896e+000	  1.8094911e+000	
  1.0746418e+000	  1.1162624e+000	  1.0125433e+000	  1.9136566e+000	  1.3820809e+000	
  1.0746780e+000	  1.0060078e+000	  1.0184514e+000	  1.8951987e+000	  1.4389374e+000	
  1.0746946e+000	  1.5984366e+000	  1.2805727e+000	  1.6993303e+000	  1.2617451e+000	
  1.0747834e+000	  1.5141283e+000	  1.8105866e+000	  1.2671938e+000	  1.0404526e+000	
  1.0749972e+000	  1.3166818e+000	  1.3246292e+000	  1.4784792e+000	  1.7481722e+000	
  1.0750496e+000	  1.0292490e+000	  1.0220465e+000	  1.0724631e+000	  1.9938688e+000	
  1.0750791e+000	  1.0703205e+000	  1.0820757e+000	  1.0998458e+000	  1.9862619e+000	
  1.0751658e+000	  1.0137860e+000	  1.2035683e+000	  1.2944134e+000	  1.9306131e+000	
  1.0752170e+000	  1.8403258e+000	  1.2390468e+000	  1.2906938e+000	  1.3828168e+000	
  1.0752875e+000	  1.0244614e+000	  1.0666828e+000	  1.3072619e+000	  1.9459794e+000	
  1.0753127e+000	  1.0619610e+000	  1.3064427e+000	  1.0727361e+000	  1.9440822e+000	
  1.0753346e+000	  1.1847612e+000	  1.7604821e+000	  1.1442928e+000	  1.6008616e+000	
  1.0755288e+000	  1.0909675e+000	  1.1819443e+000	  1.3171464e+000	  1.9232198e+000	
  1.0755294e+000	  1.0015186e+000	  1.9446526e+000	  1.0709135e+000	  1.3112808e+000	
  1.0757049e+000	  1.0475600e+000	  1.1660912e+000	  1.2750972e+000	  1.9427312e+000	
  1.0757155e+000	  1.0385807e+000	  1.0648737e+000	  1.1463970e+000	  1.9834317e+000	
  1.0758056e+000	  1.0860444e+000	  1.0398070e+000	  1.3134406e+000	  1.9418175e+000	
  1.0758149e+000	  1.0394832e+000	  1.0039742e+000	  1.0536945e+000	  1.9948841e+000	
  1.0758252e+000	  1.6864692e+000	  1.2273159e+000	  1.6827233e+000	  1.0722968e+000	
  1.0758857e+000	  1.1246729e+000	  1.0912778e+000	  1.3007623e+000	  1.9380343e+000	
  1.0759570e+000	  1.2600631e+000	  1.0157339e+000	  1.6654081e+000	  1.6954007e+000	
  1.0759573e+000	  1.0383653e+000	  1.0453591e+000	  1.3960182e+000	  1.9131652e+000	
  1.0759938e+000	  1.0114055e+000	  1.2832941e+000	  1.6639604e+000	  1.6877470e+000	
  1.0760245e+000	  1.2062548e+000	  1.3115388e+000	  1.9234606e+000	  1.0429340e+000	
  1.0760879e+000	  1.1383705e+000	  1.0207369e+000	  1.0776322e+000	  1.9841786e+000	
  1.0760962e+000	  1.0280014e+000	  1.1039152e+000	  1.9637898e+000	  1.2318104e+000	
  1.0762363e+000	  1.0755418e+000	  1.0397480e+000	  1.2785321e+000	  1.9535835e+000	
  1.0762868e+000	  1.1343509e+000	  1.1348780e+000	  1.2773480e+000	  1.9386246e+000	
  1.0763170e+000	  1.0208924e+000	  1.0144863e+000	  1.1488414e+000	  1.9855839e+000	
  1.0763309e+000	  1.0351552e+000	  1.9929419e+000	  1.0185023e+000	  1.0816193e+000	
  1.0763652e+000	  1.3273305e+000	  1.6145388e+000	  1.0611109e+000	  1.7110771e+000	
  1.0764295e+000	  1.1416424e+000	  1.4002358e+000	  1.7365704e+000	  1.5209332e+000	
  1.0764429e+000	  1.0061059e+000	  1.3129359e+000	  1.8118841e+000	  1.4868619e+000	
  1.0765006e+000	  1.1133079e+000	  1.7891568e+000	  1.5078538e+000	  1.3172145e+000	
  1.0765534e+000	  1.0063927e+000	  1.3001034e+000	  1.4746162e+000	  1.8238787e+000	
  1.0765666e+000	  1.0043950e+000	  1.1283137e+000	  1.2800471e+000	  1.9482760e+000	
  1.0765900e+000	  1.0053246e+000	  1.1366823e+000	  1.6552482e+000	  1.7389678e+000	
  1.0767454e+000	  1.0459824e+000	  1.1872648e+000	  1.4893912e+000	  1.8470088e+000	
  1.0767628e+000	  1.3710902e+000	  1.7488728e+000	  1.2160498e+000	  1.4989104e+000	
  1.0767659e+000	  1.0211145e+000	  1.0865836e+000	  1.9797354e+000	  1.1621204e+000	
  1.0767846e+000	  1.0890416e+000	  1.5053637e+000	  1.3124407e+000	  1.7957161e+000	
  1.0768386e+000	  1.0874794e+000	  1.3578100e+000	  1.7815889e+000	  1.4975279e+000	
  1.0768442e+000	  1.0109611e+000	  1.1109952e+000	  1.9754164e+000	  1.1738322e+000	
  1.0768840e+000	  1.2446956e+000	  1.4470865e+000	  1.8451049e+000	  1.1418600e+000	
  1.0769252e+000	  1.0745717e+000	  1.0565807e+000	  1.0086954e+000	  1.9925949e+000	
  1.0770191e+000	  1.8111566e+000	  1.2119705e+000	  1.0270973e+000	  1.5389130e+000	
  1.0772219e+000	  1.1112911e+000	  1.2510396e+000	  1.0558068e+000	  1.9568259e+000	
  1.0772965e+000	  1.1161455e+000	  1.2344854e+000	  1.5431822e+000	  1.7940435e+000	
  1.0774170e+000	  1.1470314e+000	  1.7510733e+000	  1.0745614e+000	  1.6346005e+000	
  1.0774284e+000	  1.1605608e+000	  1.1370656e+000	  1.0087433e+000	  1.9743519e+000	
  1.0774705e+000	  1.0561960e+000	  1.0335753e+000	  1.3495451e+000	  1.9314136e+000	
  1.0776155e+000	  1.0885041e+000	  1.6954554e+000	  1.5103911e+000	  1.4919203e+000	
  1.0776366e+000	  1.1668745e+000	  1.1332611e+000	  1.1361468e+000	  1.9642774e+000	
  1.0776763e+000	  1.0638903e+000	  1.0645021e+000	  1.1026106e+000	  1.9875196e+000	
  1.0776797e+000	  1.0815461e+000	  1.0290920e+000	  1.3725928e+000	  1.9206760e+000	
  1.0779107e+000	  1.1437105e+000	  1.0945486e+000	  1.2888664e+000	  1.9385595e+000	
  1.0779328e+000	  1.0407130e+000	  1.2128009e+000	  1.8271088e+000	  1.5127141e+000	
  1.0779608e+000	  1.0374781e+000	  1.3652360e+000	  1.6817951e+000	  1.6279137e+000	
  1.0779655e+000	  1.3260604e+000	  1.7068321e+000	  1.1865697e+000	  1.5942947e+000	
  1.0781831e+000	  1.0336986e+000	  1.2715117e+000	  1.5640128e+000	  1.7751921e+000	
  1.0781924e+000	  1.1076864e+000	  1.2823211e+000	  1.2802512e+000	  1.9077685e+000	
  1.0782193e+000	  1.1305565e+000	  1.4096219e+000	  1.7872439e+000	  1.4350788e+000	
  1.0782211e+000	  1.0176569e+000	  1.0448590e+000	  1.2884283e+000	  1.9530826e+000	
  1.0783076e+000	  1.2075052e+000	  1.2340360e+000	  1.6388547e+000	  1.6984993e+000	
  1.0783738e+000	  1.0436221e+000	  1.7411926e+000	  1.6445479e+000	  1.1647611e+000	
  1.0784153e+000	  1.0565169e+000	  1.3884401e+000	  1.0926855e+000	  1.9116911e+000	
  1.0785088e+000	  1.0079937e+000	  1.0913986e+000	  1.2054965e+000	  1.9711797e+000	
  1.0786104e+000	  1.1281707e+000	  1.3830871e+000	  1.3625068e+000	  1.8361972e+000	
  1.0787144e+000	  1.3984847e+000	  1.1898212e+000	  1.0648436e+000	  1.8915028e+000	
  1.0787642e+000	  1.0058226e+000	  1.0052263e+000	  1.5561380e+000	  1.8273122e+000	
  1.0787954e+000	  1.0064388e+000	  1.0039732e+000	  1.5558267e+000	  1.8275208e+000	
  1.0788390e+000	  1.0257798e+000	  1.0190081e+000	  1.0402718e+000	  1.9955585e+000	
  1.0790321e+000	  1.1997543e+000	  1.1737370e+000	  1.5588316e+000	  1.7819046e+000	
  1.0790568e+000	  1.2920128e+000	  1.8343461e+000	  1.0032608e+000	  1.4607976e+000	
  1.0790976e+000	  1.8208410e+000	  1.3630609e+000	  1.4002630e+000	  1.1671525e+000	
  1.0791389e+000	  1.0188652e+000	  1.2150191e+000	  1.5910608e+000	  1.7731721e+000	
  1.0791552e+000	  1.4742230e+000	  1.8725718e+000	  1.0861958e+000	  1.0059746e+000	
  1.0791830e+000	  1.0499230e+000	  1.0609558e+000	  1.9918332e+000	  1.0615547e+000	
  1.0792145e+000	  1.0363983e+000	  1.3174955e+000	  1.9402717e+000	  1.0865219e+000	
  1.0793171e+000	  1.1680936e+000	  1.1162617e+000	  1.7449548e+000	  1.6300626e+000	
  1.0795485e+000	  1.1104797e+000	  1.7868570e+000	  1.1419586e+000	  1.5849531e+000	
  1.0795501e+000	  1.4831412e+000	  1.5247890e+000	  1.0447559e+000	  1.6948668e+000	
  1.0796948e+000	  1.3465422e+000	  1.4310929e+000	  1.1442094e+000	  1.8166516e+000	
  1.0797089e+000	  1.0516658e+000	  1.2058694e+000	  1.0125245e+000	  1.9738779e+000	
  1.0798761e+000	  1.0566938e+000	  1.1052608e+000	  1.9152918e+000	  1.3762536e+000	
  1.0799802e+000	  1.0789631e+000	  1.1203682e+000	  1.4123418e+000	  1.8960210e+000	
  1.0800143e+000	  1.1874162e+000	  1.9248990e+000	  1.2398580e+000	  1.2133141e+000	
  1.0801532e+000	  1.0139654e+000	  1.4936418e+000	  1.3297315e+000	  1.8006094e+000	
  1.0801910e+000	  1.7933941e+000	  1.1994710e+000	  1.3824365e+000	  1.4219584e+000	
  1.0802885e+000	  1.0030810e+000	  1.2179039e+000	  1.0126840e+000	  1.9725746e+000	
  1.0803667e+000	  1.0134974e+000	  1.2032456e+000	  1.2648634e+000	  1.9390941e+000	
  1.0804287e+000	  1.0778582e+000	  1.3376620e+000	  1.4712929e+000	  1.8070544e+000	
  1.0804290e+000	  1.0870262e+000	  1.1621705e+000	  1.5644732e+000	  1.8006425e+000	
  1.0806299e+000	  1.6050649e+000	  1.3593965e+000	  1.7048266e+000	  1.0380651e+000	
  1.0807950e+000	  1.0278662e+000	  1.0782380e+000	  1.1492701e+000	  1.9819842e+000	
  1.0810555e+000	  1.0027215e+000	  1.2540976e+000	  1.3671055e+000	  1.8911176e+000	
  1.0810565e+000	  1.1368288e+000	  1.1766868e+000	  1.5037582e+000	  1.8304921e+000	
  1.0810672e+000	  1.0925612e+000	  1.3052606e+000	  1.0167682e+000	  1.9441373e+000	
  1.0811113e+000	  1.0972310e+000	  1.1674838e+000	  1.9768879e+000	  1.0400792e+000	
  1.0811577e+000	  1.1626141e+000	  1.0998091e+000	  1.0556396e+000	  1.9766844e+000	
  1.0811709e+000	  1.1937105e+000	  1.1260376e+000	  1.9230600e+000	  1.2965845e+000	
  1.0812693e+000	  1.0450923e+000	  1.0059038e+000	  1.6522276e+000	  1.7522807e+000	
  1.0813264e+000	  1.1160474e+000	  1.0810015e+000	  1.0089451e+000	  1.9865484e+000	
  1.0813942e+000	  1.0364258e+000	  1.4254308e+000	  1.4164551e+000	  1.7985123e+000	
  1.0814748e+000	  1.0241497e+000	  1.0465283e+000	  1.2923755e+000	  1.9513834e+000	
  1.0815565e+000	  1.0624619e+000	  1.1288600e+000	  1.2183681e+000	  1.9618511e+000	
  1.0815633e+000	  1.0926747e+000	  1.0617078e+000	  1.8759864e+000	  1.4621675e+000	
  1.0816505e+000	  1.0060243e+000	  1.0262023e+000	  1.0451373e+000	  1.9952753e+000	
  1.0816787e+000	  1.0904561e+000	  1.3956160e+000	  1.3180912e+000	  1.8529081e+000	
  1.0817117e+000	  1.0234274e+000	  1.3202261e+000	  1.0316762e+000	  1.9429879e+000	
  1.0818144e+000	  1.1397031e+000	  1.2369875e+000	  1.2496275e+000	  1.9248311e+000	
  1.0819178e+000	  1.1454724e+000	  1.0864234e+000	  1.1849695e+000	  1.9645955e+000	
  1.0819539e+000	  1.2053755e+000	  1.5218886e+000	  1.1632899e+000	  1.8075105e+000	
  1.0819632e+000	  1.1603941e+000	  1.1230070e+000	  1.6898428e+000	  1.6903202e+000	
  1.0819650e+000	  1.1046742e+000	  1.8554596e+000	  1.4348271e+000	  1.2478696e+000	
  1.0820052e+000	  1.2545747e+000	  1.1144856e+000	  1.1441156e+000	  1.9458280e+000	
  1.0820544e+000	  1.0099725e+000	  1.0985047e+000	  1.0486806e+000	  1.9905022e+000	
  1.0821028e+000	  1.3136193e+000	  1.0285057e+000	  1.7491609e+000	  1.5769293e+000	
  1.0822037e+000	  1.1613655e+000	  1.0041456e+000	  1.1527172e+000	  1.9715266e+000	
  1.0822321e+000	  1.0803097e+000	  1.1380831e+000	  1.8307939e+000	  1.5267854e+000	
  1.0823004e+000	  1.0159303e+000	  1.0670127e+000	  1.4455375e+000	  1.8888073e+000	
  1.0823372e+000	  1.2317674e+000	  1.2127998e+000	  1.1059813e+000	  1.9396748e+000	
  1.0824890e+000	  1.0179730e+000	  1.2234392e+000	  1.9520813e+000	  1.1910201e+000	
  1.0825443e+000	  1.5842748e+000	  1.7503102e+000	  1.1185943e+000	  1.2734584e+000	
  1.0825666e+000	  1.0355090e+000	  1.7100871e+000	  1.4147948e+000	  1.5618216e+000	
  1.0826666e+000	  1.0895057e+000	  1.3400982e+000	  1.1755098e+000	  1.9157972e+000	
  1.0827781e+000	  1.0108104e+000	  1.1717640e+000	  1.8591367e+000	  1.4747759e+000	
  1.0828015e+000	  1.0085707e+000	  1.8300039e+000	  1.4582776e+000	  1.3068315e+000	
  1.0828045e+000	  1.1513496e+000	  1.6961838e+000	  1.4752481e+000	  1.5096118e+000	
  1.0828088e+000	  1.0552907e+000	  1.3479108e+000	  1.0607929e+000	  1.9302408e+000	
  1.0828234e+000	  1.3738379e+000	  1.2177344e+000	  1.8137029e+000	  1.3792950e+000	
  1.0829134e+000	  1.6034472e+000	  1.3270637e+000	  1.4136075e+000	  1.5923977e+000	
  1.0831306e+000	  1.0617298e+000	  1.7008273e+000	  1.6293187e+000	  1.3194961e+000	
  1.0831793e+000	  1.0411370e+000	  1.1371219e+000	  1.9750386e+000	  1.1479400e+000	
  1.0832882e+000	  1.1247017e+000	  1.5075053e+000	  1.2312064e+000	  1.8163912e+000	
  1.0834426e+000	  1.0078871e+000	  1.9265365e+000	  1.0993172e+000	  1.3530458e+000	
  1.0834722e+000	  1.1524609e+000	  1.1950093e+000	  1.1768371e+000	  1.9489405e+000	
  1.0835593e+000	  1.0591640e+000	  1.5597808e+000	  1.1437482e+000	  1.8096291e+000	
  1.0836519e+000	  1.0530143e+000	  1.0191980e+000	  1.9433403e+000	  1.3161207e+000	
  1.0836885e+000	  1.0360887e+000	  1.5599873e+000	  1.7950131e+000	  1.2146211e+000	
  1.0836993e+000	  1.6435391e+000	  1.2149575e+000	  1.3644568e+000	  1.6323103e+000	
  1.0838019e+000	  1.4034573e+000	  1.7303975e+000	  1.3187521e+000	  1.4417194e+000	
  1.0838623e+000	  1.4774056e+000	  1.5219994e+000	  1.5987482e+000	  1.3661533e+000	
  1.0838740e+000	  1.2643074e+000	  1.7774486e+000	  1.4369579e+000	  1.3574188e+000	
  1.0839282e+000	  1.0435866e+000	  1.1222009e+000	  1.0672419e+000	  1.9856986e+000	
  1.0839602e+000	  1.0007537e+000	  1.4979412e+000	  1.4758724e+000	  1.7201043e+000	
  1.0840406e+000	  1.1386116e+000	  1.7424042e+000	  1.5564318e+000	  1.3360710e+000	
  1.0840640e+000	  1.6972589e+000	  1.5337641e+000	  1.4164579e+000	  1.2200500e+000	
  1.0841826e+000	  1.5722461e+000	  1.0239467e+000	  1.2766049e+000	  1.7670489e+000	
  1.0842105e+000	  1.5146592e+000	  1.6467406e+000	  1.4863969e+000	  1.2705164e+000	
  1.0844653e+000	  1.0689664e+000	  1.0679777e+000	  1.7618942e+000	  1.6348271e+000	
  1.0845497e+000	  1.0164808e+000	  1.1311496e+000	  1.0259366e+000	  1.9872724e+000	
  1.0845615e+000	  1.2249583e+000	  1.4033394e+000	  1.4205845e+000	  1.7763177e+000	
  1.0846442e+000	  1.0278936e+000	  1.2769255e+000	  1.9218981e+000	  1.2558777e+000	
  1.0848204e+000	  1.4547880e+000	  1.7659052e+000	  1.4405182e+000	  1.0728447e+000	
  1.0852048e+000	  1.0056576e+000	  1.1569101e+000	  1.7401817e+000	  1.6482426e+000	
  1.0853410e+000	  1.0812908e+000	  1.1253243e+000	  1.3119796e+000	  1.9343828e+000	
  1.0853522e+000	  1.7013014e+000	  1.2141237e+000	  1.5538173e+000	  1.3851348e+000	
  1.0853767e+000	  1.0160295e+000	  1.1827684e+000	  1.9776910e+000	  1.0563024e+000	
  1.0854324e+000	  1.0838461e+000	  1.1020209e+000	  1.0856401e+000	  1.9838337e+000	
  1.0854773e+000	  1.1632646e+000	  1.3526851e+000	  1.1146744e+000	  1.9102205e+000	
  1.0854803e+000	  1.0327463e+000	  1.1753176e+000	  1.1330134e+000	  1.9711807e+000	
  1.0854809e+000	  1.1248598e+000	  1.0896719e+000	  1.3067764e+000	  1.9353878e+000	
  1.0855677e+000	  1.0850285e+000	  1.0526285e+000	  1.2431967e+000	  1.9610067e+000	
  1.0857298e+000	  1.0055975e+000	  1.5959275e+000	  1.0446979e+000	  1.7971773e+000	
  1.0857911e+000	  1.0010076e+000	  1.6589850e+000	  1.3730828e+000	  1.6474464e+000	
  1.0858874e+000	  1.0467636e+000	  1.0842926e+000	  1.5470169e+000	  1.8271057e+000	
  1.0859166e+000	  1.2680644e+000	  1.4270573e+000	  1.2579068e+000	  1.8196743e+000	
  1.0859870e+000	  1.2885034e+000	  1.0338023e+000	  1.6973156e+000	  1.6496002e+000	
  1.0859937e+000	  1.0875758e+000	  1.5634135e+000	  1.3839058e+000	  1.7211915e+000	
  1.0859968e+000	  1.0663537e+000	  1.1341794e+000	  1.2730048e+000	  1.9463963e+000	
  1.0860797e+000	  1.0988027e+000	  1.4747706e+000	  1.7949015e+000	  1.3543344e+000	
  1.0861621e+000	  1.1368510e+000	  1.0360039e+000	  1.9303886e+000	  1.3269994e+000	
